id,name,lat,lon,date,temp_min,temp_max,temp_afternoon,temp_night,temp_evening,temp_morning,precipitation_total
17,克山县,48.04,125.88,2025-08-15,14.46,27.67,27.67,15.25,19.54,16.75,20.34
17,克山县,48.04,125.88,2025-08-16,13.13,22.3,21.3,16.62,19.21,16.01,0.0
17,克山县,48.04,125.88,2025-08-17,11.4,22.43,21.67,12.51,18.98,13.04,0.0
17,克山县,48.04,125.88,2025-08-18,12.65,22.29,22.14,14.89,14.6,14.42,3.09
17,克山县,48.04,125.88,2025-08-19,11.66,24.2,23.77,12.18,18.66,13.44,11.83
17,克山县,48.04,125.88,2025-08-20,12.72,25.64,24.83,13.14,21.68,14.51,0.0
17,克山县,48.04,125.88,2025-08-21,13.15,22.4,21.88,15.45,18.03,14.72,3.47
17,克山县,48.04,125.88,2025-08-22,11.75,15.78,15.28,14.28,14.94,13.7,10.34
17,克山县,48.04,125.88,2025-08-23,11.46,24.97,23.01,11.66,20.31,13.35,0.12
17,克山县,48.04,125.88,2025-08-24,13.9,24.48,24.02,16.2,20.4,15.6,0.15
17,克山县,48.04,125.88,2025-08-25,14.04,25.15,24.25,14.85,21.07,15.69,0.0
17,克山县,48.04,125.88,2025-08-26,14.05,24.7,24.03,15.21,19.73,15.22,0.0
17,克山县,48.04,125.88,2025-08-27,14.18,25.99,25.43,14.91,21.16,15.98,0.0
17,克山县,48.04,125.88,2025-08-28,16.32,25.46,24.04,16.39,19.45,17.34,1.42
17,克山县,48.04,125.88,2025-08-29,15.66,23.61,17.42,17.69,19.04,16.83,7.39
17,克山县,48.04,125.88,2025-08-30,13.91,24.19,22.89,15.34,20.02,14.5,0.0
17,克山县,48.04,125.88,2025-08-31,13.77,27.34,26.52,14.64,16.14,15.17,34.51
17,克山县,48.04,125.88,2025-09-01,14.66,25.54,24.58,14.66,20.24,15.29,10.24
17,克山县,48.04,125.88,2025-09-02,13.19,23.77,23.45,15.58,18.66,14.19,0.0
17,克山县,48.04,125.88,2025-09-03,13.25,25.68,24.39,13.74,21.93,14.54,0.34
17,克山县,48.04,125.88,2025-09-04,13.7,30.12,28.65,16.38,23.69,15.37,0.1
17,克山县,48.04,125.88,2025-09-05,16.92,29.01,28.67,18.15,22.87,18.05,2.79
17,克山县,48.04,125.88,2025-09-06,12.57,22.48,21.7,17.52,17.05,13.63,1.47
17,克山县,48.04,125.88,2025-09-07,7.89,18.54,15.86,12.37,13.47,11.52,6.27
17,克山县,48.04,125.88,2025-09-08,6.69,16.2,13.66,7.51,12.84,7.65,0.23
17,克山县,48.04,125.88,2025-09-09,7.07,17.32,16.88,10.72,13.27,7.97,1.66
17,克山县,48.04,125.88,2025-09-10,9.06,20.32,19.16,9.34,16.37,11.18,0.15
17,克山县,48.04,125.88,2025-09-11,9.87,21.58,20.89,11.63,18.31,10.78,21.38
17,克山县,48.04,125.88,2025-09-12,12.62,23.16,23.16,13.04,16.78,14.5,24.03
17,克山县,48.04,125.88,2025-09-13,11.62,24.07,23.33,15.3,18.45,12.42,0.27
17,克山县,48.04,125.88,2025-09-14,10.98,21.95,18.08,13.96,16.75,15.31,18.45
17,克山县,48.04,125.88,2025-09-15,10.39,19.29,17.69,10.74,14.21,10.49,0.77
17,克山县,48.04,125.88,2025-09-16,6.01,12.11,11.02,10.86,10.42,12.11,8.94
17,克山县,48.04,125.88,2025-09-17,4.41,16.23,15.52,5.57,10.06,5.12,0.0
17,克山县,48.04,125.88,2025-09-18,6.89,18.83,17.11,7.95,13.58,7.8,0.0
17,克山县,48.04,125.88,2025-09-19,9.01,19.92,19.4,11.16,14.1,9.19,0.0
17,克山县,48.04,125.88,2025-09-20,7.33,17.98,17.45,8.52,12.43,7.57,0.0
17,克山县,48.04,125.88,2025-09-21,7.73,19.03,18.47,8.13,13.73,9.7,0.0
17,克山县,48.04,125.88,2025-09-22,9.07,21.7,20.99,10.73,15.34,9.43,0.0
17,克山县,48.04,125.88,2025-09-23,10.43,22.93,21.87,11.84,17.68,10.46,0.0
17,克山县,48.04,125.88,2025-09-24,11.37,16.17,12.89,15.93,12.87,14.68,13.48
17,克山县,48.04,125.88,2025-09-25,9.7,15.69,15.69,10.86,11.08,10.04,0.5
17,克山县,48.04,125.88,2025-09-26,10.03,21.57,20.67,10.52,16.11,10.29,0.0
17,克山县,48.04,125.88,2025-09-27,11.71,22.85,22.46,12.92,17.59,11.82,0.0
17,克山县,48.04,125.88,2025-09-28,7.16,16.69,16.69,14.33,10.68,12.83,0.0
17,克山县,48.04,125.88,2025-09-29,6.62,20.72,19.23,6.9,14.9,7.18,0.0
17,克山县,48.04,125.88,2025-09-30,11.25,23.14,22.18,12.42,17.52,11.25,0.0
18,龙江县,47.33,123.2,2025-04-01,-0.35,10.07,8.83,1.34,7.41,-0.35,0.0
18,龙江县,47.33,123.2,2025-04-02,-0.32,11.85,10.2,1.14,9.6,-0.14,0.0
18,龙江县,47.33,123.2,2025-04-03,1.72,15.72,13.97,4.36,12.98,1.72,0.0
18,龙江县,47.33,123.2,2025-04-04,5.63,15.0,13.29,8.3,12.79,5.64,0.0
18,龙江县,47.33,123.2,2025-04-05,5.3,13.15,12.35,7.47,9.66,5.3,0.0
18,龙江县,47.33,123.2,2025-04-06,2.34,14.41,12.31,6.64,12.6,2.54,0.0
18,龙江县,47.33,123.2,2025-04-07,6.47,12.09,12.09,8.9,8.7,7.02,2.61
18,龙江县,47.33,123.2,2025-04-08,4.38,18.37,15.59,5.93,15.63,4.52,0.0
18,龙江县,47.33,123.2,2025-04-09,9.17,18.61,16.83,11.39,16.19,10.1,0.0
18,龙江县,47.33,123.2,2025-04-10,9.14,19.21,17.97,11.68,13.17,10.79,0.0
18,龙江县,47.33,123.2,2025-04-11,2.29,14.12,13.2,8.1,8.23,6.65,0.7
18,龙江县,47.33,123.2,2025-04-12,-1.19,2.26,-1.19,2.14,-0.53,-0.28,31.99
18,龙江县,47.33,123.2,2025-04-13,-0.66,4.03,1.37,-0.11,3.46,0.51,11.52
18,龙江县,47.33,123.2,2025-04-14,3.3,14.13,11.68,3.96,12.0,3.3,0.0
18,龙江县,47.33,123.2,2025-04-15,4.6,12.62,11.29,7.56,11.38,4.6,0.0
18,龙江县,47.33,123.2,2025-04-16,3.99,12.68,10.75,5.56,11.24,4.63,0.0
18,龙江县,47.33,123.2,2025-04-17,4.78,9.59,9.59,7.65,5.89,7.14,3.72
18,龙江县,47.33,123.2,2025-04-18,2.91,13.26,12.38,4.67,9.83,3.55,0.0
18,龙江县,47.33,123.2,2025-04-19,3.57,13.55,11.34,5.35,11.34,4.44,0.0
18,龙江县,47.33,123.2,2025-04-20,4.21,19.67,15.71,7.65,17.09,5.01,0.0
18,龙江县,47.33,123.2,2025-04-21,4.84,13.16,12.51,12.71,5.02,10.61,1.85
18,龙江县,47.33,123.2,2025-04-22,3.36,16.46,13.34,5.01,14.3,4.29,0.0
18,龙江县,47.33,123.2,2025-04-23,4.52,14.26,11.64,8.72,10.49,7.58,0.0
18,龙江县,47.33,123.2,2025-04-24,2.67,9.73,7.81,4.21,7.57,3.81,0.0
18,龙江县,47.33,123.2,2025-04-25,3.44,11.86,10.45,4.53,10.72,4.01,0.0
18,龙江县,47.33,123.2,2025-04-26,4.86,15.27,14.54,5.94,12.61,6.13,0.0
18,龙江县,47.33,123.2,2025-04-27,3.66,10.1,9.98,8.16,9.71,4.68,0.0
18,龙江县,47.33,123.2,2025-04-28,3.36,16.38,13.76,5.78,15.32,4.99,0.0
18,龙江县,47.33,123.2,2025-04-29,8.15,21.35,19.88,10.77,14.64,10.25,0.0
18,龙江县,47.33,123.2,2025-04-30,4.02,13.98,12.26,6.92,13.09,5.31,0.39
18,龙江县,47.33,123.2,2025-05-01,3.95,15.27,13.74,6.65,13.47,5.47,0.64
18,龙江县,47.33,123.2,2025-05-02,6.12,17.46,16.18,8.3,13.5,7.89,0.0
18,龙江县,47.33,123.2,2025-05-03,6.53,15.54,14.33,10.32,11.62,9.67,0.0
18,龙江县,47.33,123.2,2025-05-04,4.79,15.41,14.92,6.02,13.68,7.11,0.0
18,龙江县,47.33,123.2,2025-05-05,5.67,16.23,14.67,7.64,15.74,7.42,0.23
18,龙江县,47.33,123.2,2025-05-06,5.77,18.13,16.19,8.99,17.15,7.79,0.0
18,龙江县,47.33,123.2,2025-05-07,8.49,19.57,19.18,10.4,17.98,10.43,0.0
18,龙江县,47.33,123.2,2025-05-08,7.76,22.24,17.91,10.67,16.72,9.67,3.55
18,龙江县,47.33,123.2,2025-05-09,10.29,21.61,20.28,11.7,18.89,12.12,0.0
18,龙江县,47.33,123.2,2025-05-10,10.02,24.43,22.26,11.54,22.87,12.47,0.0
18,龙江县,47.33,123.2,2025-05-11,14.94,26.71,24.47,15.21,24.28,16.19,0.0
18,龙江县,47.33,123.2,2025-05-12,15.41,28.45,25.48,17.26,21.26,16.64,0.0
18,龙江县,47.33,123.2,2025-05-13,15.12,28.16,27.53,18.3,18.56,18.95,2.47
18,龙江县,47.33,123.2,2025-05-14,12.21,21.72,20.33,14.76,20.76,13.06,0.0
18,龙江县,47.33,123.2,2025-05-15,10.25,21.15,18.55,12.91,16.7,13.63,0.26
18,龙江县,47.33,123.2,2025-05-16,6.04,13.18,12.19,10.23,8.21,10.14,8.41
18,龙江县,47.33,123.2,2025-05-17,6.29,16.42,15.09,6.41,14.12,7.36,1.83
18,龙江县,47.33,123.2,2025-05-18,7.36,16.81,15.63,9.08,15.01,9.05,0.19
18,龙江县,47.33,123.2,2025-05-19,7.52,16.79,13.62,9.67,15.87,9.41,0.0
18,龙江县,47.33,123.2,2025-05-20,7.99,22.64,19.4,10.18,18.48,10.84,0.0
18,龙江县,47.33,123.2,2025-05-21,9.3,20.15,19.69,11.09,15.58,11.64,0.0
18,龙江县,47.33,123.2,2025-05-22,9.77,22.45,20.03,12.49,19.45,11.69,0.0
18,龙江县,47.33,123.2,2025-05-23,12.08,22.75,21.91,14.27,15.41,14.53,0.0
18,龙江县,47.33,123.2,2025-05-24,9.98,22.07,20.99,11.38,21.36,12.59,0.0
18,龙江县,47.33,123.2,2025-05-25,13.13,27.15,26.47,14.98,17.15,16.01,1.8
18,龙江县,47.33,123.2,2025-05-26,14.64,27.25,25.81,14.72,25.63,17.12,2.73
18,龙江县,47.33,123.2,2025-05-27,17.65,30.93,29.98,19.3,29.05,20.76,0.0
18,龙江县,47.33,123.2,2025-05-28,18.79,32.7,31.89,20.33,30.83,21.38,0.0
18,龙江县,47.33,123.2,2025-05-29,20.5,33.63,31.86,23.44,31.27,21.95,0.0
18,龙江县,47.33,123.2,2025-05-30,20.27,30.95,30.33,23.55,28.95,21.46,0.87
18,龙江县,47.33,123.2,2025-05-31,12.61,20.51,12.61,20.07,14.32,18.32,4.57
18,龙江县,47.33,123.2,2025-06-01,9.96,23.33,22.02,12.49,22.07,12.85,0.0
18,龙江县,47.33,123.2,2025-06-02,10.26,15.43,13.12,14.3,14.52,10.26,6.32
18,龙江县,47.33,123.2,2025-06-03,11.17,17.19,17.19,12.98,15.24,11.42,2.58
18,龙江县,47.33,123.2,2025-06-04,10.31,26.17,22.02,11.2,23.02,13.07,0.0
18,龙江县,47.33,123.2,2025-06-05,13.96,22.59,20.91,17.22,18.95,17.23,9.59
18,龙江县,47.33,123.2,2025-06-06,12.52,16.92,14.58,13.62,15.64,13.67,0.91
18,龙江县,47.33,123.2,2025-06-07,13.67,24.81,22.76,14.74,24.02,15.45,1.1
18,龙江县,47.33,123.2,2025-06-08,13.77,26.11,25.62,15.54,19.5,15.99,0.0
18,龙江县,47.33,123.2,2025-06-09,11.63,21.43,21.09,13.54,19.53,14.63,0.0
18,龙江县,47.33,123.2,2025-06-10,13.32,23.99,22.94,15.15,20.16,14.56,0.53
18,龙江县,47.33,123.2,2025-06-11,14.6,32.04,27.06,15.12,28.06,18.61,0.0
18,龙江县,47.33,123.2,2025-06-12,19.98,27.79,26.77,20.65,23.52,21.75,6.49
18,龙江县,47.33,123.2,2025-06-13,17.74,26.55,25.63,20.07,24.56,19.67,0.95
18,龙江县,47.33,123.2,2025-06-14,16.53,30.19,27.25,18.48,28.17,19.05,0.0
18,龙江县,47.33,123.2,2025-06-15,19.81,30.32,29.6,21.66,24.23,21.73,0.0
18,龙江县,47.33,123.2,2025-06-16,16.76,24.81,18.54,21.56,19.0,17.7,26.64
18,龙江县,47.33,123.2,2025-06-17,13.05,28.1,25.31,15.01,27.06,16.42,0.0
18,龙江县,47.33,123.2,2025-06-18,17.32,30.79,28.75,18.42,28.11,19.79,14.16
18,龙江县,47.33,123.2,2025-06-19,13.42,29.07,27.78,18.58,19.06,19.27,1.68
18,龙江县,47.33,123.2,2025-06-20,10.8,22.0,19.38,13.07,18.44,13.75,0.0
18,龙江县,47.33,123.2,2025-06-21,13.37,25.76,24.26,13.73,20.89,15.02,6.42
18,龙江县,47.33,123.2,2025-06-22,17.72,32.01,30.6,18.22,29.85,20.88,0.0
18,龙江县,47.33,123.2,2025-06-23,21.49,39.53,36.34,21.89,36.41,24.84,0.0
18,龙江县,47.33,123.2,2025-06-24,22.33,37.28,34.86,25.51,32.63,24.25,0.0
18,龙江县,47.33,123.2,2025-06-25,22.32,35.76,33.47,25.6,33.64,24.64,19.86
18,龙江县,47.33,123.2,2025-06-26,20.62,34.6,32.64,22.9,33.4,25.04,0.0
18,龙江县,47.33,123.2,2025-06-27,23.03,36.22,35.34,25.16,31.81,25.59,0.0
18,龙江县,47.33,123.2,2025-06-28,20.36,26.53,22.28,24.48,25.25,23.62,2.35
18,龙江县,47.33,123.2,2025-06-29,18.74,31.67,30.82,19.89,27.63,21.53,0.42
18,龙江县,47.33,123.2,2025-06-30,21.57,32.05,31.16,22.7,22.03,24.34,0.52
18,龙江县,47.33,123.2,2025-07-01,18.34,27.27,21.8,20.91,23.29,19.25,14.59
18,龙江县,47.33,123.2,2025-07-02,21.09,35.98,34.41,21.35,32.08,27.99,0.53
18,龙江县,47.33,123.2,2025-07-03,22.1,35.33,33.67,23.83,32.39,24.27,0.0
18,龙江县,47.33,123.2,2025-07-04,21.47,35.73,34.55,24.93,23.38,25.59,0.0
18,龙江县,47.33,123.2,2025-07-05,18.0,24.12,18.62,22.83,23.33,20.06,13.46
18,龙江县,47.33,123.2,2025-07-06,18.69,31.75,30.58,23.18,28.62,19.99,0.0
18,龙江县,47.33,123.2,2025-07-07,17.07,30.96,29.46,19.76,27.43,19.94,0.0
18,龙江县,47.33,123.2,2025-07-08,20.52,30.56,30.56,22.37,25.39,21.14,5.8
18,龙江县,47.33,123.2,2025-07-09,19.51,34.7,29.16,20.32,33.88,25.27,0.0
18,龙江县,47.33,123.2,2025-07-10,22.44,36.14,31.99,24.73,34.38,30.55,6.15
18,龙江县,47.33,123.2,2025-07-11,23.44,38.6,36.64,25.3,36.4,25.7,3.97
18,龙江县,47.33,123.2,2025-07-12,21.85,32.32,32.32,25.61,27.36,25.63,0.0
18,龙江县,47.33,123.2,2025-07-13,19.51,32.85,27.31,22.98,31.39,22.29,0.0
18,龙江县,47.33,123.2,2025-07-14,19.1,32.99,28.18,21.75,30.25,26.01,0.0
18,龙江县,47.33,123.2,2025-07-15,20.85,31.43,30.67,21.07,30.05,27.61,0.0
18,龙江县,47.33,123.2,2025-07-16,19.92,29.58,29.01,22.55,21.41,21.79,0.0
18,龙江县,47.33,123.2,2025-07-17,18.93,31.79,26.27,19.58,27.56,27.23,3.57
18,龙江县,47.33,123.2,2025-07-18,20.42,35.57,31.08,20.77,34.02,30.21,0.0
18,龙江县,47.33,123.2,2025-07-19,17.06,27.71,17.06,23.47,22.98,25.37,13.38
18,龙江县,47.33,123.2,2025-07-20,18.34,32.84,30.51,19.9,27.61,19.81,2.68
18,龙江县,47.33,123.2,2025-07-21,20.06,36.67,34.62,20.96,32.77,23.12,0.64
18,龙江县,47.33,123.2,2025-07-22,21.8,39.35,37.44,23.85,36.22,24.06,0.0
18,龙江县,47.33,123.2,2025-07-23,23.89,38.75,36.33,28.24,36.27,25.28,0.0
18,龙江县,47.33,123.2,2025-07-24,24.95,34.54,34.43,28.16,33.28,26.19,0.0
18,龙江县,47.33,123.2,2025-07-25,22.06,37.5,36.53,24.49,34.6,24.46,0.0
18,龙江县,47.33,123.2,2025-07-26,23.53,34.04,32.54,24.34,32.27,26.01,0.0
18,龙江县,47.33,123.2,2025-07-27,20.36,34.56,33.67,23.44,25.93,22.1,0.0
18,龙江县,47.33,123.2,2025-07-28,18.17,34.0,33.13,22.83,27.83,20.9,17.15
18,龙江县,47.33,123.2,2025-07-29,15.76,22.08,19.59,18.94,21.67,19.68,12.74
18,龙江县,47.33,123.2,2025-07-30,15.32,28.76,26.99,15.64,23.34,21.29,0.0
18,龙江县,47.33,123.2,2025-07-31,18.26,29.84,27.29,18.56,27.19,24.09,0.0
18,龙江县,47.33,123.2,2025-08-01,18.87,30.81,26.31,21.06,27.71,25.24,0.32
18,龙江县,47.33,123.2,2025-08-02,18.78,22.25,19.42,20.83,20.75,19.47,40.7
18,龙江县,47.33,123.2,2025-08-03,17.21,27.44,24.77,18.5,24.54,17.71,0.0
18,龙江县,47.33,123.2,2025-08-04,18.45,29.57,28.29,19.77,26.74,20.35,0.0
18,龙江县,47.33,123.2,2025-08-05,19.15,29.53,27.39,20.19,27.13,20.98,1.31
18,龙江县,47.33,123.2,2025-08-06,16.77,28.71,26.95,20.76,25.57,18.72,0.97
18,龙江县,47.33,123.2,2025-08-07,16.11,28.43,27.12,16.63,25.96,17.68,0.0
18,龙江县,47.33,123.2,2025-08-08,17.4,28.45,27.53,19.14,22.2,19.07,6.37
18,龙江县,47.33,123.2,2025-08-09,16.87,27.87,26.45,18.24,23.53,18.08,0.16
18,龙江县,47.33,123.2,2025-08-10,13.51,25.09,23.48,16.95,22.73,15.27,0.0
18,龙江县,47.33,123.2,2025-08-11,12.52,25.2,23.16,13.77,23.08,21.76,0.0
18,龙江县,47.33,123.2,2025-08-12,17.54,28.38,25.07,17.54,23.23,28.38,0.0
18,龙江县,47.33,123.2,2025-08-13,18.37,28.87,26.18,18.92,24.23,25.17,1.81
18,龙江县,47.33,123.2,2025-08-14,15.71,29.6,26.19,21.9,26.36,22.22,0.0
18,龙江县,47.33,123.2,2025-08-15,15.69,29.88,19.09,19.05,23.48,23.7,10.98
18,龙江县,47.33,123.2,2025-08-16,14.49,25.28,24.12,15.57,22.65,14.87,0.0
18,龙江县,47.33,123.2,2025-08-17,13.94,25.33,24.72,16.9,22.18,15.38,0.0
18,龙江县,47.33,123.2,2025-08-18,14.5,21.55,21.01,18.59,17.64,17.01,2.66
18,龙江县,47.33,123.2,2025-08-19,14.46,27.26,26.7,14.46,23.01,17.27,0.0
18,龙江县,47.33,123.2,2025-08-20,14.94,27.85,26.44,17.18,24.53,16.46,0.0
18,龙江县,47.33,123.2,2025-08-21,16.61,25.34,25.14,19.56,19.17,17.77,16.79
18,龙江县,47.33,123.2,2025-08-22,15.09,25.07,20.29,17.33,22.54,15.33,1.13
18,龙江县,47.33,123.2,2025-08-23,14.79,28.26,26.43,15.41,23.24,21.17,0.0
18,龙江县,47.33,123.2,2025-08-24,16.66,28.18,24.58,17.47,22.92,26.52,0.0
18,龙江县,47.33,123.2,2025-08-25,15.84,26.72,23.83,18.71,22.82,16.76,0.4
18,龙江县,47.33,123.2,2025-08-26,16.09,26.97,25.55,16.83,23.15,25.5,0.0
18,龙江县,47.33,123.2,2025-08-27,15.84,28.51,26.71,17.33,23.74,17.46,0.0
18,龙江县,47.33,123.2,2025-08-28,16.75,28.15,23.99,19.7,20.92,26.72,0.0
18,龙江县,47.33,123.2,2025-08-29,16.19,25.63,25.43,16.49,22.18,17.42,0.0
18,龙江县,47.33,123.2,2025-08-30,16.1,30.5,28.4,17.73,25.43,20.87,0.96
18,龙江县,47.33,123.2,2025-08-31,14.53,29.5,24.23,16.69,24.36,15.77,15.05
18,龙江县,47.33,123.2,2025-09-01,15.04,26.56,25.61,16.01,22.95,15.4,0.0
18,龙江县,47.33,123.2,2025-09-02,14.97,27.35,26.5,17.2,22.82,15.76,0.0
18,龙江县,47.33,123.2,2025-09-03,16.03,29.82,26.74,17.53,20.96,16.03,0.1
18,龙江县,47.33,123.2,2025-09-04,15.6,32.61,29.7,17.55,25.8,16.43,0.0
18,龙江县,47.33,123.2,2025-09-05,16.6,28.77,26.4,19.46,21.71,24.0,4.86
18,龙江县,47.33,123.2,2025-09-06,12.26,25.55,23.56,15.61,19.08,12.41,0.0
18,龙江县,47.33,123.2,2025-09-07,11.04,19.09,18.3,14.81,15.47,13.42,0.45
18,龙江县,47.33,123.2,2025-09-08,10.05,18.24,16.86,10.96,15.02,10.42,0.0
18,龙江县,47.33,123.2,2025-09-09,9.62,19.76,19.25,10.4,16.78,11.02,0.25
18,龙江县,47.33,123.2,2025-09-10,10.78,22.22,21.22,11.54,17.53,12.91,0.11
18,龙江县,47.33,123.2,2025-09-11,11.61,23.52,22.61,13.07,15.37,12.36,5.31
18,龙江县,47.33,123.2,2025-09-12,14.2,25.01,23.76,15.93,19.98,14.44,3.62
18,龙江县,47.33,123.2,2025-09-13,13.48,22.2,21.18,14.48,17.7,13.9,8.17
18,龙江县,47.33,123.2,2025-09-14,13.21,23.53,23.28,16.52,14.49,14.63,1.3
18,龙江县,47.33,123.2,2025-09-15,11.89,22.37,21.28,13.67,17.0,11.89,0.0
18,龙江县,47.33,123.2,2025-09-16,9.63,17.11,12.81,13.82,12.91,13.43,0.6
18,龙江县,47.33,123.2,2025-09-17,8.24,21.07,19.78,9.65,15.37,8.8,0.0
18,龙江县,47.33,123.2,2025-09-18,9.84,26.37,20.39,11.67,16.04,10.06,0.0
18,龙江县,47.33,123.2,2025-09-19,11.25,24.84,23.55,12.86,18.83,11.91,0.0
18,龙江县,47.33,123.2,2025-09-20,9.93,19.66,18.66,12.67,14.96,9.93,0.0
18,龙江县,47.33,123.2,2025-09-21,10.0,22.23,21.05,12.44,16.81,10.06,0.0
18,龙江县,47.33,123.2,2025-09-22,10.83,25.26,23.36,12.5,18.85,11.04,0.0
18,龙江县,47.33,123.2,2025-09-23,12.89,26.02,25.4,14.94,20.15,13.82,0.0
18,龙江县,47.33,123.2,2025-09-24,13.65,21.81,20.7,19.23,14.9,14.18,8.81
18,龙江县,47.33,123.2,2025-09-25,13.01,20.3,20.3,15.2,14.61,15.1,0.0
18,龙江县,47.33,123.2,2025-09-26,12.56,26.24,24.56,12.82,19.95,12.56,0.0
18,龙江县,47.33,123.2,2025-09-27,14.75,26.7,25.16,16.49,20.8,14.75,0.0
18,龙江县,47.33,123.2,2025-09-28,11.61,22.14,21.81,17.39,15.63,14.93,0.0
18,龙江县,47.33,123.2,2025-09-29,10.54,26.6,24.04,11.18,19.77,10.54,1.13
18,龙江县,47.33,123.2,2025-09-30,14.67,27.05,26.41,16.45,20.86,14.67,0.0
19,泰来县,46.39,123.41,2025-04-01,1.64,9.15,8.62,2.62,5.57,1.82,0.0
19,泰来县,46.39,123.41,2025-04-02,0.12,12.19,10.59,2.59,10.17,0.28,0.0
19,泰来县,46.39,123.41,2025-04-03,2.7,16.79,14.65,5.16,14.28,2.72,0.0
19,泰来县,46.39,123.41,2025-04-04,6.74,17.03,14.55,9.2,14.74,6.74,0.14
19,泰来县,46.39,123.41,2025-04-05,4.38,9.58,9.07,9.58,7.42,6.95,0.13
19,泰来县,46.39,123.41,2025-04-06,3.14,14.33,12.05,5.36,12.39,3.24,0.0
19,泰来县,46.39,123.41,2025-04-07,6.18,12.38,10.97,8.7,9.48,7.2,0.22
19,泰来县,46.39,123.41,2025-04-08,4.21,17.93,15.65,6.82,15.64,4.58,0.0
19,泰来县,46.39,123.41,2025-04-09,8.53,20.5,18.92,12.4,17.92,8.55,0.0
19,泰来县,46.39,123.41,2025-04-10,11.35,19.87,19.41,14.37,14.66,12.23,0.0
19,泰来县,46.39,123.41,2025-04-11,8.77,17.94,15.62,10.52,16.46,9.06,0.0
19,泰来县,46.39,123.41,2025-04-12,0.52,10.01,3.23,10.01,1.26,1.47,27.63
19,泰来县,46.39,123.41,2025-04-13,2.53,9.74,7.6,4.5,6.24,3.22,12.65
19,泰来县,46.39,123.41,2025-04-14,3.93,13.16,11.37,5.76,10.81,4.41,0.0
19,泰来县,46.39,123.41,2025-04-15,5.7,12.83,11.2,8.18,11.38,5.7,0.0
19,泰来县,46.39,123.41,2025-04-16,5.51,13.99,11.28,6.45,12.29,6.08,0.0
19,泰来县,46.39,123.41,2025-04-17,5.18,13.08,13.08,8.35,5.5,7.78,5.61
19,泰来县,46.39,123.41,2025-04-18,3.51,14.48,12.8,4.81,11.71,4.1,3.47
19,泰来县,46.39,123.41,2025-04-19,4.12,13.61,12.04,6.03,11.8,4.72,0.0
19,泰来县,46.39,123.41,2025-04-20,6.49,21.23,17.52,8.15,18.88,7.42,0.0
19,泰来县,46.39,123.41,2025-04-21,5.73,16.99,16.99,15.97,9.22,12.66,1.01
19,泰来县,46.39,123.41,2025-04-22,4.06,15.67,13.5,6.16,13.74,5.02,0.0
19,泰来县,46.39,123.41,2025-04-23,6.26,15.06,13.82,8.78,10.8,7.72,0.0
19,泰来县,46.39,123.41,2025-04-24,3.03,10.67,10.67,5.93,9.08,3.88,0.0
19,泰来县,46.39,123.41,2025-04-25,3.78,12.94,10.82,5.14,11.45,4.41,0.0
19,泰来县,46.39,123.41,2025-04-26,5.03,15.03,15.03,6.61,13.25,6.22,0.38
19,泰来县,46.39,123.41,2025-04-27,4.53,11.82,11.82,8.27,8.9,5.17,0.0
19,泰来县,46.39,123.41,2025-04-28,2.72,16.82,13.97,4.69,15.95,4.43,0.0
19,泰来县,46.39,123.41,2025-04-29,9.29,22.37,20.45,11.98,17.29,10.48,0.0
19,泰来县,46.39,123.41,2025-04-30,5.2,15.32,13.85,8.43,14.23,6.61,0.0
19,泰来县,46.39,123.41,2025-05-01,6.62,15.91,14.62,8.51,14.51,7.57,0.0
19,泰来县,46.39,123.41,2025-05-02,6.78,17.43,16.8,9.79,15.88,8.34,0.0
19,泰来县,46.39,123.41,2025-05-03,7.43,16.33,13.35,10.6,15.17,10.76,1.0
19,泰来县,46.39,123.41,2025-05-04,4.63,16.92,14.75,6.32,14.76,6.27,4.83
19,泰来县,46.39,123.41,2025-05-05,6.36,17.13,15.86,8.49,16.24,8.07,13.56
19,泰来县,46.39,123.41,2025-05-06,8.69,18.66,17.56,10.89,17.57,9.82,0.0
19,泰来县,46.39,123.41,2025-05-07,11.51,20.35,19.78,12.09,17.31,12.84,0.2
19,泰来县,46.39,123.41,2025-05-08,8.94,16.04,14.91,11.91,14.57,10.74,4.78
19,泰来县,46.39,123.41,2025-05-09,10.93,21.59,20.34,11.31,20.18,12.0,0.0
19,泰来县,46.39,123.41,2025-05-10,10.24,23.15,21.48,12.69,22.32,11.9,0.0
19,泰来县,46.39,123.41,2025-05-11,13.31,28.56,26.96,15.44,26.27,14.5,0.0
19,泰来县,46.39,123.41,2025-05-12,16.87,28.15,27.06,18.32,26.14,18.23,0.0
19,泰来县,46.39,123.41,2025-05-13,17.9,28.19,25.56,20.34,27.7,19.28,0.13
19,泰来县,46.39,123.41,2025-05-14,13.13,21.45,19.81,16.95,20.43,14.46,2.42
19,泰来县,46.39,123.41,2025-05-15,11.0,23.49,23.32,12.61,19.07,12.92,2.11
19,泰来县,46.39,123.41,2025-05-16,4.58,12.61,10.91,12.61,7.94,11.18,25.84
19,泰来县,46.39,123.41,2025-05-17,2.53,16.45,13.91,3.77,14.39,5.61,9.47
19,泰来县,46.39,123.41,2025-05-18,6.76,17.77,16.95,9.0,16.06,8.55,1.98
19,泰来县,46.39,123.41,2025-05-19,8.0,16.56,16.2,10.42,15.85,9.49,0.0
